76956,애들용으로 무난한 강아지판 가위손 이야기라고 말하고 싶소.
76956,코렐라인 고양이가 나오네
76956,순수함과 기괴함의 양면성
76956,기억에 남을 것 같아요. 흑백이라 지루할 것 같지만 전혀 그렇지 않고 오히려 흑백이라서 더 집중하고 잘 볼 수 있었고 뭔가 기기괴괴하면서 감동을 주는 뜻깊은 영화였어요. 정말 잘 봤습니다.
76956,과학자가 과학을 대하는 윤리의 교훈까지 들어있는 영화
76956,후반부엔 전개가 너무 팍팍 넘어가는듯한 느낌.팀 버튼 특유의 괴이한 느낌이 좋다.
76956,보고나서 역시 팀 버튼...이라는 생각이...팀 버튼만이 만들 수 있는 애니메이션.
76956,사랑스럽고 귀여운 스파키..
76956,이게 내 팀버튼 입문작이었던가? 되게 재밌고 인상깊게 봤다.
76956,기괴하고 음산한 분위기 속에 따뜻함이 있음.  애견인으로써  공감가고 눈물 훔치며 봤음.. 팀버튼만의  특유의 색깔이 짙어서 더 좋았던 영화
76956,ㅠㅠ감동적인 애니메이선.. 무조건 10점이죠
76956,고전의 미학과 감성을 향한 팀 버튼의 순애보
76956,재미있게 잘 봤습니다.
76956,자기가 좋아하는 모든 것을 전부 넣은 뒤 완벽하게 배합해 만든 보기 좋은 영화
76956,감동적이었어요. 특히나 처음과 끝부분에  많이 울었네요 감정적인 부분에서 공감이 많이 갔던 것 같습니다.  영상을 만드는 방식도 자기만의 스타일이 있으신 것 같아요  좋았습니다
76956,스톱모션 영화를 좋아하는 사람이라면 보는 것을 추천!강아지를 키우는 사람으로서 감동적이게 봤다. 교훈? 같은 것도 아주 잘 전달된것 같아서 재밌게봤다!!
76956,삶과 죽음의 관한 감독의 독특한 상상 속을 들여다보는 것은 언제나 재미있다. 특히 빅터의 기괴한 실험은 흐뭇한 미소마저 흐른다. 하지만 너무 가벼운 진행 방식과 예전 작품에서 보여준 노래하는 주인공의 모습이 없어서 다소 아쉬움이 많은 영화이다. 
76956,늦게나마 봤지만 보길잘했다는 생각이 든다. 애틋하고 감동적인 영화.
76956,"소재, 주제, 분위기 등을 이렇게 잘 소화해낼 수 있는 감독은 누구일까?를 생각해보면 가장 우선적으로 떠오르는 감독. 내용도 좋지만 애니메이션으로서도 아주 훌륭하다."
76956,판타지로 되살린 소년의 흑백 취향.
76956,독특하면서되게인상적
76956,흑백화면에 어릴적 키웠던 애완동물을 마음껏 추억하게 만드는 영화~
76956,자기복제와 개성의 기로에 선 팀버튼
76956,시간이 지남에 따라 점점 멀어져가던 순수한 마음.. 이 영화 한 편으로 마음 한 구석에 다시 살아난다..
76956,사랑스럽다.따뜻하다 :D
76956,흑백이라도 감동을 주네
76956,디즈니의 동심과 팀버튼의 괴기 하지만 다시찾아볼 무언가가 없다
76956,역시 팀버튼이라는 말밖엔...
76956,짱 짱짱ㅉ커쩌아너너저너어어어ㅓ더노노노도정말 짱이애여팀버트
76956,.그러하다.그러하다.
76691,강소라 더빙 연기 장난하냐????? 대본 읽냐? ㅋㅋㅋㅋㅋㅋㅋㅋ
76691,메리다 때릴뻔했다
76691,강소라 더빙 너무 못해요.책을 읽네요.. 더빙은 아무나 하는게 아닌듯...목소리도 너무 않좋고
76691,엄마 곰탱이 만들어놓고서는 It&#39;s not my fault라고 외치는 주인공... 부인과 딸내미 아들들이 사라진 만 하루에나 깨닳는 둔감한 왕국 사람들 ㅋㅋㅋ 픽사 애니메이션은 유치하고 황당할지라도 납득이 가는 스토리텔링을 가졌었는데.. 
76691,뻥치자마. 넌 디즈니가 아냐.
76691,더빙 보지말고 자막된거봐라솔직히 저평가되었다고 생각함
76691,기대가 컷나? 주인공 더빙이 발연기 그냥 자막판보는게 나을듯
76691,진짜 강소라 더빙은 대체누가 시킨거냐? 무슨 또봇성우하는 애새끼들보다 더 빡친건 처음이네
76691,픽사다운 최고의 퀄리티에 스토리는 실망가득..........ㅠ 강소라 더빙또한...저퀄
76691,메리다 귀싸대기 한대 때리고싶었음
76691,강소라씨 더빙 장난합니까
76691,"난 메리다 목소리도 맘에 들고 캐릭터도 귀엽고 해서 이 영화 맘에 듦. 마지막에 약간 감동 받았음. 역시 효(孝)는 부모가 살아 계실 때, 정신, 육체 건강하실 때 하라는 말이....."
76691,이 영화 제목이 왜 용기인가??  주인공은 초반 곰으로 변한 엄마를 보고 자기 잘못이 아니라고 마녀탓을 하며 책임을 회피한다 하지만 후에비로소자신의 잘못 실수를 인정하고 잘못된걸 바로 잡으려는 용기를 보여준다. 제목의 참의미를 생각하며 보길 바란다 
76691,멀쩡한 성우들 냅두고 연예인 쓰는거에 구역질이 나네  자막판을 안줄거면  전문 성우들만 써서 더빙하던가 ㅡㅡ  홍보 효과가 아니라 연예인 더빙때매 안보는 사람들이 더 많다는걸 왜 모르냐...
76691,"더빙의 중요성을 절실히 보여준 영화.... 보는내내 메리다의 목소리가 거슬렸다...외국은 더빙을 위해 발성을 배우고 연습한뒤 녹음한다고 하는데 우리나라는 인기있는 연예인이 우선이지 발음, 발성에는 전혀 신경을 안쓰는듯.... "
76691,곰이 된 엄마 완전 빵 터짐 표정하나하나 세밀하게 잘 그렸음
76691,"미국 cg 에니메이터가 꿈이다. 그런데, 내 작품에도 성우안쓰고 연예인이나 아이돌쓰면 관계자 다 죽여버릴꺼다."
76691,스토리 전개부터 마음에 안들었고 곰이 왜 메리다를 따라다니면서까지 죽이려고했는지 설명이 안되어있다;;이번 디즈니영화는 디즈니 애니메이션의팬인 나에게는 엄청난 실망스러운 작품이였다
76691,재미가 없는건 아니었는데...개인적으로 스토리가 다른 작품들에 비해 다소 짧게 느껴졌고 픽사에서 느낄수있었던 참신한(?) 느낌도 조금은 덜했던것같습니다.
76691,픽사 작품이라곤 믿기지 않는 단순 허접한 스토리와 공감되지 않는 주인공. 실망스럽다..
76691,너무나도 답답한 주인공 메리다. 보는내내 화만 났다.개인적으로 픽사의 애니메이션을 즐겨보지만 그 중에서 가장 최악.. 말도 안되는 장면이 많았고 분통이 터진다.
76691,메리다 누가 더빙 한거냐 감정이 읍냐 에퉷
76691,"이제 제발 성우가 할일은 성우가하게 하고 연기는 연기자만 합시다. 훌륭한 성우, 배우들 다 냅두고.. 성우할때 배우쓰고 배우가 할일 아이돌이하고 강소라때문에 메리다봐야지 하는사람 몇될까? 그놈에 돈이뭐길래 예술은 그러지 맙시다 좀 "
76691,강소라 더빙 죽여버린다.... 진심영화다망쳐놓음 듣기싫어죽는줄  발연기...아....
76691,솔직히 더빙성우가 문제였지 그걸로 평점까지 깎아내리지는 맙시다...ㅜ더빙 연예인이나 시킨 사람이 잘못이지 픽사가 잘못한건 아니니까...
76691,원본 영어판은 영국식발음이 정말좋아요.  더빙판 자체를 싫어하는사람이라서. 본재목은 brave 에요
76691,"솔직히, 역대 디즈니 주인공 중에서 제일 마음에 안 드는 주인공이었어요. 그래도 주인공이 마음에 들지 않으면 아예 보지를 않는 저인데 용케 봤네요. 내용 자체는 감동도 있고 좋은데 메리다 성격이...  그리고 메리다 더빙이 국어책 읽기.... "
76691,그래픽 수준은 높은데......재미가 없다....픽사인데 재미가 없어...새롭지도 않고..지루해...
76691,주인공하고 엄마갈등하는것도 메리다가 한치의 양보도 안하는거보고 짜증 ㅡㅡ 엄마 약먹이고 뻘소리하는거보고 따귀 한대 진심 때리고싶었다
76691,내용은 좋지만 더빙때매 깨는 영화
76691,다른분들처럼 저역시 메리다 목소리가 넘 거슬리네요~메리다 더빙을 성우분이 하셨다면 느낌이 많이 달랐을 것 같아 많이 아쉽네요....
76691,국어책을 읽어도 이거보단 잘읽겠네 보다가 신경질나서 껏음 첨엔 지루한척하면서 메리다가 자기가족 소개를 하는거라 그렇게 국어책읽듯 말하는줄 알았다....근데 계속보니 걍 그게 연기하는거였음
76691,솔직히 픽사의 망작이라 생각함. 생각보다 너무 별로였음. 스토리도 산으로가고; 그 담긴 내용자체는 좋았지만 풀어나가는데 문제가있었음.
76691,티비로 봤는데 더빙이너무 이상하길래 찾아보니깐 강소라가했네여 진심노답 목소리도답답 진짜못하네여 이런건 그냥 전문 성우들이 하게두지;; 완전싫어
76691,"모성애를 자극하는 감동, 코믹스러운 표정이며 여러 연출들이 정말 재밌네요. 픽사나 드림웍스나 2D애니메이션으로는 절대로 표현하지 못하는 것들을 여럿 보여줘서 마음에 듭니다. 재밌씁니다.!!!"
76691,더빙은 쫌 성우분들이 하길바래요  메리다는 듣기거북할정도네요
76691,스토리도 부실하고 캐릭터들도 별로 정이 안갔다왕 성격이 원래 좀 장난많고막장이라니만 걍 멍청한OOO느낌만나고...스토리도 뜬끔없이 곰이되질않나 뭐 깨닫게된건 가족사랑(라기에도좀애매하지만) 밖에없고 결혼안하게된것도 어쩌다얻어걸린것같은느낌 ..걍 노잼 
76691,재미있고 감동적이다ㅠㅠ마지막 장면 눈물남ㅠㅠㅠ
76691,읭? 난 되게  감명깊게 봤는데 . 잼있었음. 스토리도 괜찮았는데? 모녀의사랑.... 내가 여자라서 그런건가....
76691,강소라 더빙 보고 진짜 토할뻔;;; 메리다는 반드시 꼭 자막으로 보십시오 자막으로 보니 훨 낫네
76691, 민폐다 어쩐다 하는데 그게 영화 내용이잖아요 초반에 자기 주장만 내세우다 용기내서 자존심 버리는거. 그게 주제인데 뭐가 그렇게 맘에 안듬?ㅋㅋㅋ 난리네 뺨때리고싶고 머리채 뜯고싶고.. 그냥 여주 예쁘지 않고 진취적인 캐릭터라 마음에 안든다고 해 
76691,강소라 ㅋㅋㅋㅋ더빙은 절대로 하지 마라진짜 보는 내내 답답해서 ㅋㅋㅋ진짜 목소리 듣는데 짜증남전문성우쓰세요
76691,중간중간 눈물찔끔한건 나뿐인가ㅜㅜ
76691,주제는좋지만 스토리가 너무 부실하다  왜요즘만화여주인공은 이렇게 다씩씩해야 하는가 진부했던 전형적인 공주캐릭터가 가끔 그립다
76691,3d 더빙판으로 봤는데 강소라 감정없이 대본읽고 있고 혼자 붕뜬 목소리라 영화 민폐수준임.. 애니 더빙은 연예인 말고 전문성우를 써라..
76691,짜증나서더빙누군지봤더니강소라 최악의더빙
76691,작품은 재미있었는데 강소라씨 다시는 더빙하지마세요 당신이 도전한답시고 몰입도 방해해서 돈내고 영화본 사람은 왜 억울함을 당해야 하는건지 원.
76691,"디즈니가 아니라 픽사고, 픽사인데 드림웍스같은 느낌의 작품이고 픽사의 전작들과 달리 스토리가 전체적으로 밋밋, 진부, 엉성하다. 주인공 캐릭터가 필요이상으로 짜증유발을 담당하는 건 덤.. 6점은 그래픽이 좋아서 6점 "
76691,"브레이브, 제목을 계속 상기하면서 감상하시길 바랍니다- 왜 하필 '용기' 인지.. 말괄량이 공주님의 모험 활극이 아닙니다"
76691,픽사는 감을 왼전히 잃었다.. 개념없는 여주부터 뜬금없는 전개까지 카2와 함께 픽사 최대의 망작
76691,무난하게 즐길만하다. 어른이 보기엔 적합하지 않을 수도. 픽사 애니메이션이라고 하면 뚜렷한 주제와 어른이 봐도 뜻깊은 애니메이션이었건만.
76691,처음진입시엔 별론데 점점 몰입도가 높아져가고 볼만해 진정한 주인공은 왕비임 ㅋㅋ곰표정이 너무 귀여워
76691,"자막판은 정말 재밌었는데 더빙이 별로였나봐요, 딸이랑 와이프랑 정말 재밌게 봤습니다 ^^"
76691,올레티비 공짜라서 봤는데 볼만해요근데 공주 더빙 진짜 별로네요ㅡㅡ
76691,엄마와 딸 모녀의 유대와 사랑에 관한 이야기 디즈니스러운 픽사의 배경과 스토리 재미와 감동이 강했던 전작들에 비해 많이 약하다
76691,다 큰 내가 보기에는 메리다 때문에 열뻗치는 애니메이션 멍청하기 짝이없다 순수하게 보질 못해서ㅠㅠㅠ 삼둥이들만 귀여울뿐 졸귀 ㅋㅋㅋㅋ
76691,아름답고 눈이큰 공주만이아니라개성있고 귀여운캐릭터의 공주역할이라좋앗어요^^
76691,여러분 더빙말고 자막으로보세요 생각보다 괜찮은 영화입니다.
76691,엄마 진짜 감동이다...ㅜㅜ
76691,만화는 재밌어요. 근데 제발 성우는 전문배우를 써주세요... ㅠㅠ
76691,픽사의 마음가짐은 간데없고 디즈니 동화책만 덩그러니.
76691,재미고 실감났어요
76691,사람들 평가 왜그러지...ㅎㅎ 난 자막으로 봐서 그런가 너무 감동적이고 좋았음
76691,좋은데 ?  평점 다들 왜이래 ㄲㄲ
76691,"나원...밑에분 이영화를 단지 ""왕비 개고생시킨 공주""의 이야기로 보셧나보네요ㅉㅉ...그냥 다른 디지니/픽사 애니매이션들 아예 안보시는건 어때요?ㅎ"
76691,!!!!!!!!짱!!
76691,원래 눈물 힘겹게 다 참았는데 결국 마지막에 터져버렸어요;;; 재미있어요!!
76691,한국사회는 아직 이해못하는 디즈니의 진보적인 페미니즘 컨텐츠 시도. 이번의 인크레더블2도 기대된다.
76691,디즈니와의 합작에서 전작인 라푼젤과 비교한다면 상당히 도전적인 작품입니다. 픽사가 아닌 어느 곳에서 디즈니와의 합작에서 이렇게 도전적일 수 있을지 의문인데.. 생각보다 너무 평점이 낮은 것 같네요..
76691,항상 감동과 사랑을 주신 디즈니제작자분들께 감사드립니다. 부모와 자식간의 갈등과 이해차이를 이렇게나 잘 표현하고 해피엔드로 연출해준 영화는 이영화만한게 없었던것 같습니다. 주인공의 특유 억향이라던지 콘셉아트의 세심한 디자인이라든지 완전 퍼펙트한 영화! 
76691,이게 픽사작품이라고???
76691,솔직히 감동도 없고 재미도 없고;;카2에 이어서 픽사 작품 중 2번째로 실망한 영화
76691,영화보고 울컥했음 애니메이션 보면서 울어서 좀 쪽팔리긴한데 영화 전체가 담는 메시지는 정말 많음 메리다 캐릭터만으로도 강조하는 여성의 능동성 자율성 그리고 사회통념깨뜨리기 책임감 등등 애니메이션에서 바뀌는 여성인식이 너무나도 좋았다 
76691,남 욕하지말고 자막으로 보세요. 재밌기만 하구만... 본지 몇년 지났는데도 또 생각나네요. 낮은 평점에 어이가 없어 나도 평점 남겨봅니다. 영어공부에도 좋을듯.
76691,강소라는 나가있어! 드래곤이나 가뎐즈 프로즌 푼젤이에는 없는 묘한무엇인가 있다.그런데 그걸더빙으로~~
76691,"항상 전문성우가 아닌 더빙판은 별로 좋지않았는데, 이번에도 실망감을 안겨주었다."
76691,여주 더빙 성우가 아닌데 진짜 너무 심하다  안그래도 별로 재미없는 내용인데 목소리 하나도 안 들리고 진짜 성우 아닌 사람들 성우 역할에 쓰지 좀 말아라. 완전 어이없어
76691,모녀가 같이 보기에 좋은 영화이나 효과적인 교훈 전달을 위해 흥미로운 이야기 전개는 포기했다.
76691,원본 영어판은 영국식발음이 정말좋아요.  더빙판 자체를 싫어하는사람이라서. 본재목은 brave 에요
76691,오랜만에 느껴보는 훈훈한 감동. 엄마와 딸이 서로 이해해가는 과정이 재밌었다. 픽사니 디즈니니 선입견을 가지지 않고 보면 훨씬 재미있을 듯.
76691,엄마곰이 너무 귀엽다~ㅋㅋ...픽사 에니 치곤 쫌 약하다~하지만 재미있다~ㅋㅋ
76691,평점 왜 이래..? 이렇게까지 저평가될 이야기는 아니야 곰이 이런 식으로 사용될 줄은 몰랐는데 참신하고 좋았다 ㅠㅠ 디즈니 픽사의 수작들과 비교하면 물론 그보다 가벼운 이야기라고 볼 수 있겠지만 결코 이 영화도 안 좋은 영화는 아님 
76691,나는 이 영화 내용좋았다고 생각하는데. 성격차로 틀어진 가족이 서로를 이해하게되는  계기를 만드는 과정에서  십대인 주인공이 너무 철없게 행동했해서 답답했을뿐 못만들어진 영화가 아님
76691,자막으로 봤는데 저는 되게 재밋게 봤는데요..ㅜㅠ왤케 낮지??
76691,꼭!! 자막으로 보세요 하늘과 땅차이네요 첨에 원어로 보고 평점이 왜이렇게 낮지ㅠㅠ 싶었는데 더빙판이;;; 심각하네요...
76691,재밋는데왜들그러냐..
76691,완전 내 스타일♥♥♥♥
76691,비빔면.. 푸들푸들..
76691,캐릭터는 별로 안끌리지만 재미와 감동은 있습니다. 부모의 소중함도 되새겨보게되네요.
76691,재미있네요전왠지이런게재미있더라고요ㅎ
76691,잡스도 죽고 애플도 픽사도 죽어가네... 가슴이 아프다
76691,훈훈하고 가슴 따뜻한 영화
76691,"진짜 감동적이다. 뭔가 가슴을 울리는 내용이고, 머리카락도 정말 세밀하게 표현되어 좋았다."
76691,상당히 괜찮은 영화다 너무 저평가된듯 우리에게 주는 교훈이 많다 낮은 평점을 준 사람들은 그 교훈을 온전히 느끼지 못한듯... ost도 상당히 괜찮네 개인적으로 업이나 라따뚜이보다 낫다고 생각함
76691,재미없어도 정도껏재미없어야지.진짜너무하넽ㅋㅋㅋㅋㅋ
76691,사람들이 자막판으로 많이 봤으면 이렇게 강소라 더빙 얘기만 가득하진 않았을텐데...아쉽다 솔직히 저평가 된거 같긴 함. 나도 처음에 마녀탓으로 돌리고 한참 지나도 미안하단 얘기 안하길래 좀 그렇다고 생각했는데 시간이 좀 걸리긴 했지만 결국엔 자기 잘못인거 인정했으니까 
76691,말썽쟁이 공주의 패륜적 성장담
76691,주먹왕 랄프2 보고온사람? ㅋㅋㅋㅋ
76691,억지교훈 감동 주려고 메리다 인성 저따위로 설정된듯
76691,너무 뻔해서 더욱반전인 ..
85702,"결국 리콜사에서 환상을 끝내주게 경험했다는 얘기같네요, 리메이크 수준도 괜찮았음."
85702,결국 가상이였을까 현실이였을까..많은 생각을 하게만든 영화
85702,"원작의 색안경을 빼고 보면 참 잘만든 영화, 원작팬들을 위한 오마쥬에도 충실함"
85702,볼만하네요...  적이 좀 허무하게 무너지는 경향이 있지만 나름 시간때우기용으로 좋아요
85702,"스토리, 액션, 멜로 , 반전... 전부 탄탄한 스케일의 영화."
85702,생각보다 잘만들어진 리메이크 작이었음.  스토리도 괜찮았고 나름 볼거리도 있어서 만족 스러웠달까. 평점8점은 나와야 할 것  같은 데 너무 낮아서 10점 줍니다.
85702,볼만한데..너무 까는 사람이 많네 ㅋㅋ
85702,스토리가 괜춘했음!! 생각보다 시간도 잘 갔어요
85702,여배우가 이쁜데 영화가 너무 길어
85702,"엔딩직전까지 액션,스토리,인물간의 심리싸움도 잘이끌어나가다가 엔딩에서 초친느낌...뭘말하고싶었는지는확실하게보였으나 끝맺음을 못함,"
85702,7점이길래 아무생각없이봤는데 개꿀잼 8.5이상줘도될듯
85702,8점 이상은 줘도될듯한데 평점이 너무 낮아서 10점 준다 역시 영화는 평점믿고 안보면 수작을 놓치기 쉽다 보고싶다면 봐라
85702,꽤 재미있게 봤음 ... 토탈리콜 이름만 없었어두 더 성공했을 영화인디
85702,재밌네
85702,7점때는 아니라 10점준다. 반전이 재밌다
85702,"평점만 높고 별로인 영화가 많은데, 이 영화는 인터넷 평점이 7점밖에 안되면서 정말 훌륭한 영화였다."
85702,진짜 액션 비쥬얼 장난아닙니다. 케이트 베킨세일은 카리스마 넘치고 너무 예쁨 ㅎㅎㅎ 그리고 마지막까지 반전을 놓치지 않는 구성이 참 마음에 드는 영화였음.
85702,예전에 어렸을때 오리지널 토탈리콜 볼때는 생각없이봤는데 지금와서 보니까 내용을 알겠네요. 마지막장면 보면서 갑자기 소름이 쫙돋네;;; ㅎ암튼 잼있네요~
85702,괜찮은영화인데 점수가 너무 짜네..쩝
85702,평점낮아서 안볼라했는데 개꿀잼ㅋㅋ 안봤으면 후회할뻔
85702,전작보다 뭐가 못하다는건지 당췌모르겠다 메시지전달과 반전요소 복선이 전작에비해 훨씬 친절하다 CG그래픽과 액션신도 훌륭하고
85702,원작이랑 너무 비교하는 경향이 있네요. 이걸 그냥 하나의 영화라고 보면 정말 재밌다. 스케일도 정말 크고 몇번이나 꼬는 스토리 너무 맘에 들었다.
85702,세상에.. 쌍제이에이브람스랑 쌍벽을 이루는 감독이다. 오마이갓 온사방 렌즈 플레어  난무.  마이 아이즈!! 영화보다가 실명하는 줄... 뭐 근데 내용은 괜찮았음.. ㅋㅋ 정확히는 세계관 설정이 참 맘에 들었음. 근데 제발 렌즈 플레어 좀.. 아... 
85702,이정도면 sf중에서도 명작
85702,평점이 지나치게 낮네......
85702,나쁘지 않은데  평점  왜저러지?  8점대가 맞다고봄.
85702,"정말 보는 내내 멘붕 때리는 영화.... 반전에 반전.. 아직도 헷갈린다... 액션도 좋고, 스토리 내용도 볼만하고.. 주거공간이 최고의 자원... 신선하다 ㅋㅋ"
85702,존잼꿀잼
85702,제시카비엘이 예뻐서 그나마 5점 1990년작 다시보는게 더 재밌을듯
85702,분명히 퀄리티가 있는  작품인데 왜 7점대인지 이해가 되질 않는다! 조폭 형사 살인범들 쳐나오는 한국영화만 봐대니까 영화 볼줄을 모르는건가?
85702,낮은평점보고안볼영화는아님
85702,말이 필요없는 영화다 . 현실감이 최고이다
85702,토탈리콜 원작 보지 않고 리메이크를 먼저 접한 관람자로서 정말 재밌게 봤습니다... SF영화 즐겨 보시는 분들께 추천드리고 싶네요. 현실인가 가상인가 정말 궁금하게 하는 영화입니다. 뭘까요? ㅠ
85702,액션 영화 ^-^♥
85702,이건 감독판을 봐야 진짜 리콜을 본 거다.
85702,물 흐르는 듯한 액션. 하지만 허전한..
85702,원작의 명성을 뛰어넘기는 정말 힘들지만 나름 볼만한 SF물로는 충분하고 8점인데 로리역의 케이트 때문에 1점 더 준다 멋져
85702,토탈리콜 액션하난 끝내줫음!
85702,아놔 ㅡㅡ 존나 재밌음 요거 쥑이네평점이 왜 이리구리지 하우너 인가 남자주인공 불쌍하드라역시 권력이란
85702,토탈리콜 1990광팬인데 이거 개볼만함 ㅋㅋ 다른거 다 떠나서 비주얼이 최강...컴퓨터그래픽 정말 괜찮아서 볼거리가 풍성함. 거기다 제시카비엘+케이트 베킨세일 여배우 조합마저 최강 ㅋㅋ 근데 스토리는 약간 아쉬워서 8점줌. 
85702,전작을 못봐서그런대 나름 이 리메이크?된 토탈리콜도 재밌게봣어요 아니심오하게 봣어요 내용적으로 의미있는 부분들이 많이 담겨있내요
85702,"열리결말이 좀 허무했지만, 이게 이 영화의 매력이라고 생각하고, 배우들의 연기력으로 커버~~"
85702,전작을 안봐서 모르겠지만 너무 원작과 비교하는것같다. 나는 단순한 SF액션 영화로서 정말 긴장감 넘치고 재밌게 봤다. CG도 멋지고 아이디어도 뛰어나고 .. 왜이리 까이는거지;;;
85702,언더월드의 베킨세일 거기에 콜린파렐 까지 나름 볼만하네요 괜찮은 영화^^
85702,평점낮은게 이해가안감.
85702,재제작을 거의 완벽하게 해낸 작품!
85702,"꼭 볼 것. 단, 감독판으로."
85702,오호 잼있었네
85702,넷플릭스에 토탈리콜이 있길래 옛날 그건줄 알고 봤다. 2012년판이 있었는지도 모르고 봄(어쩐지 옛날영화 cg가 너무 쩔어 깜놀랐네)장점: 멋진 미래세계. 음침한 도시의 거리가 다양한 문화로 버무려진 미래의 모습은 내 눈을 호강시켜줬고 영화 내내 보여주는 미래 기술력에 대한 상상력 또한 흥미진진. 감탄하는 여러 장면들. 또한 적 여전사가 너무 아름다워 즐거움이 두배. 마지막으로 액션이 S급은 아니지만 신나게 볼수있다.단점: 스토리. 실시간으로 다음 장면이 예상되고 그렇게 흘러가 괴롭다. 리콜에 경찰 뜬 후부터 차라리 내가 생각하는 그게 아니길 빌었으나 대놓고 내가 생각하는 그것이라는 암시가 너무 많아 보는내내 괴로웠는데 마지막 ㅎ학인사살까지... 
85702,나는 재밌게 잘봤음!!
85702,와 시간 가는 줄 모르고 봤다 진짜
85702,
85702,"이쁜 악처 + 이쁘고 착한 애인, 볼거리 많은 미래세계... 남자의 로망은 다 갖췄음. 악처로 나오는 여자 인상 깊음. 총 들고 추격하면서 뭔가 일 이상으로 계속 화 나있음 ㅎㅎㅎ"
85702,
85702,감독판으로 보고 말씀드리는데 다들 결국 환상이라는 예기하시는데 감독판에 감독이 마지막 그 문신이 지워져서 없어질수도 있는거 아니냐는 말을했습니다 저의 생각은 초반에 계속 꿈을 꾼거 자체가 초반 떡밥을 준거여서 저는 환상이 아니라 현실같네요 
85702,스토리 좋고 스케일도 괜찮고 결말도 나쁘지 않고 재밌게 봤습니다.
85702,요즘 컴퓨터 그래픽보다 뭔가 더 판타즈틱하고 현실감있다
85702,찌찌 3개녀 브라 안 했는데? 이건 확장 감독판으로 봐야한다. 근데 액션은 이게 화려한데 원작이 더 기발하고 재밌었다.
85702,끊임없이 돌고 도는 스토리
85702,"원작에 충실하면서, 다르게 이야기를 만드네."
85702,똥리메이크인줄 알았는데 정말 배우들이 열연을 펼친다몰입력 흡입력 연출 모두 굿!!  전설의 전작보단 못하지만 잼있어
85702,평점이 낮다..  액션 스릴 스토리  전개  빠지지않고 괜찮았다
85702,지금 케이블에서 봤음원작이랑 비교해도 손색없네요~어쨋든 재밌게봤음
85702,볼거 없어서 본 영화였는데.. 정말 기대 이상으로 재미있었습니다.
85702,평점이8점은 되어도 될거같은데 너무 낮아서 올림.예전 토탈리콜도 재믺어서 몇번을 봤는데 이것도 나름 게안네. 예전건 창의적이었다면 이번건 액션이랑 볼거리가 많았다 쫓아다니던 여자는 너무 무섭다
85702,여태이런걸 몰랐다니....정말정말 재밌다♥♥♥♥♥♥♥
85702,재밌다 액션도 괜찮고
85702,비쥬얼 ...ㄷ ㄷ ㄷ 감독판 봐야지
85702,케이트 누나 너무좋음
85702,정말 재미있었습니다!!퀄리티가 정말 대단하네요.
85702,왜 안봐지 지근케이블로봐다
85702,감독이 천재인 듯. 재미있어요.
85702,시작부터 끝까지 지루하기 짝이 없네...
85702,"원작인 폴허해만 감독, 아놀드 형님과 샤론스톤 누님의 포스에는 미치지못햇다. 나름 콜린파렐, 케이트베킨세일, 제시카비엘이 열연함.. 브라이언 크랜스톤 삼촌은 브레이킹배드의 바로 그 문제의 화학선생님이자 보스"
85702,원작이 가지고 있는 점들이 너무 강렬해서 비교가 되어서 그렇지 표현된 미래관은 봐줄만 하다.
85702,"세련된 미래 세계를 최고로 표현한 미장센, 지루할 틈 없는 스토리, 적절한 긴장과 생각할 거리와 미래 세계만의 화려한 액션까지, 뭐 하나 빠질 게 없다. 그놈의 원작(시대상OO떨어도그래픽존나허접한건사실)타령드립종자들만 무시하면 딱! "
85702,"현실과 환상의 경계에서 고뇌하는 주인공을 보여줬다기엔 리콜 사에 들어간 이후부터는 진부한 전개, 스토리, 연출, 액션에 치중해 지루하기 짝이 없다. 원작보다 이걸 먼저 봤다는게 후회스러움."
85702,몇번을 봐도 재밌네요 좋아하는영화중 한개
85702,"적당한 킬링타임용 영화, 두 번 볼 필요는 없."
85702,다 꿈이었구나
85702,
85702,개천에서 용을 나오지 못하게 하려는 세력과 정의가 무엇인지 아는 이들과의 사투. 그 중심에 믿고 보는 콜린파렐. 화장실 갈 시간도 안주는 단 1초도 눈을 뗄수 없는 스릴 만점의 액션. 블레이드러너2049 + 본 얼티메이텀 을 합쳐놓은듯한 작품. 
85702,
85702,주인공이 치트모드긴 하면서 유치하긴 한데 액션 스케일 좋고 CG도 아주 좋음. 재밌음.
85702,그래서 꿈인거냐 현실인거냐
85702,한번쯤은 볼만한 영화이다
85702,"제목을 보자 &#39;전부 리콜&#39;이라고 나와있다. 폴버호벤의 명작의 오마주, 특히 뚱뚱 아주머니 통과후 들키는 장면이 센스있었다. 스토리는 그대로 이지만 새로운 SF액션물을 보는 느낌이다. 아주 훌륭한 리메이크 였다 "
85702,액션 스토리 다좋음 7점은 절대아님
85702,와~미래도시 구현 지리네.아놀드판에 OOO 않는 몰입도와 스케일에 찬사를 보낸다~~
85702,지렸다!니라단건ㄱ답
85702,사이버펑크의 정수인거 같다
85702,"재밌네요 ㅋㅋㅋ 내가 나비가 된 꿈을 꾼것인가, 나비가 내가 된 꿈을 꾼것인가"
85702,필립 k 딕은 천재다ㅠㅠㅠㅠ
85702,너무 재밌게 봤음 존잼쓰
85702,끝장나네요. 숨쉴 틈 없이 휘몰아치는 블록버스터
